ID,User_Name,created,tweet
1326699873412894720,Ménage with the MariJayne Maven Podcast,2020-11-12 01:34:33,"RT @DiffWorldPod: Pssst.
New episode of #DemondDoes. Chatting with fellow #podcaster @Thisishearmeout host Marco DePrence and we talk about…"
1326699552251011077,coccococococoooco-,2020-11-12 01:33:16,"*ddrdrrprdprprrpprpp* 

(the sound my brain makes right now after 2 hours of intense spiraling down the research ho… https://t.co/ptMzkEMMRx"
1326699252765044737,Laura Patterson,2020-11-12 01:32:05,"RT @Finnattentive: This is something I wish people knew about ADHD. Please don't jump to your own conclusions about us, assuming we don't c…"
1326697696586031105,Assorted Goods Podcast 🎙️,2020-11-12 01:25:54,"RT @DemondDoes: Pssst.
New episode of #DemondDoes. Chatting with fellow #podcaster @Thisishearmeout host Marco DePrence and we talk about t…"
1326697269404463104,Ménage w/MariJayne Maven (CANNABIS BRAND&PODCAST),2020-11-12 01:24:12,"RT @DiffWorldPod: Pssst.
New episode of #DemondDoes. Chatting with fellow #podcaster @Thisishearmeout host Marco DePrence and we talk about…"
1326694693372006402,Jeff Tron,2020-11-12 01:13:58,"RT @Lisa_SEND: When I started the journey of being a parent, I did not know I would take a role of an advocate and I did not know I would n…"
1326694608638709761,𝖗𝖍𝖎𝖆𝖓𝖓𝖔𝖓,2020-11-12 01:13:38,"RT @ADHD_Alien: ""Why can you do it now and not earlier? Why can you draw all day but not even eat?""
This happened the other day, so I tried…"
1326694103854141440,my_burrow,2020-11-12 01:11:37,"Crawling, creeping, sliding &amp; slithering through My Burrow practices bilateral coordination, body awareness, tactil… https://t.co/3TNvp8oBYK"
1326693413136314368,🌊 Turn Our Senate Blue! 🌊,2020-11-12 01:08:53,"RT @happyhandstoys: 😍 Today's featured #fidget 😍
DNA Twist
Use code SOCIAL10 for 10% off!
➡️ https://t.co/XswF7lIAMV
#Sensory #SPD #Stim #A…"
1326693195900735491,Happy Hands Toys,2020-11-12 01:08:01,"😍 Today's featured #fidget 😍
DNA Twist
Use code SOCIAL10 for 10% off!
➡️ https://t.co/XswF7lIAMV
#Sensory #SPD… https://t.co/vQwOpPqnua"
1326693103546241024,Kanra Orihara - BLM,2020-11-12 01:07:39,"RT @danidonovan: ✨PSA✨

Taking #ADHD meds and then attempting to do something “real quick” while they kick in is a DANGEROUS game ☠️"
1326692002579275776,ADHD Anonymous,2020-11-12 01:03:16,"Okay, wtf is wrong with YouTube? Anyone else getting playback issues? #ADHD #YouTube"
1326691694503489536,Optimistic Nihilism,2020-11-12 01:02:03,"Alright, time to get some work done. Now what youtube video to have on in the background so I can concentrate?

Oh… https://t.co/2qgmXQ8F67"
1326691264025268224,Sarah | The Adulting With ADHD Podcast,2020-11-12 01:00:20,Full episode: https://t.co/Ekuf30HBU8 #adhd https://t.co/NDy1TeQmmt
1326691257276534784,Focus-MD,2020-11-12 01:00:19,"1 in 5 kids have learning and attention issues #ADHD #OCD #Dsylexia 
Focus-MD can help: https://t.co/AVkxbfURjv https://t.co/6nckEwoXic"
1326691027261009920,ADHD SNAP,2020-11-12 00:59:24,"DBT Emotion Regulation Skill
Understanding the connection our emotions have to each other and finding ways to reach… https://t.co/oNGB6GLt2i"
1326690717687746563,32auctions,2020-11-12 00:58:10,RT @A_F_C_F: GET EXCITED! Here's a preview of some of the items up for bid this weekend! Go to our website to register. More will be added…
1326690628646932483,"Cathie Eaton, LCPC, GCDF, NCC",2020-11-12 00:57:49,"RT @DrMaryAlvord: Woohoo!  Look what just arrived, ⁦@ChronisAndrea⁩. Congrats to you, Kelly O’Brien and Christina Danko. ⁦@ABCTNOW⁩ ⁦@SCCAP…"
1326690463852728321,Dr. Mary Karapetian Alvord,2020-11-12 00:57:09,"Woohoo!  Look what just arrived, ⁦@ChronisAndrea⁩. Congrats to you, Kelly O’Brien and Christina Danko. ⁦@ABCTNOW⁩ ⁦… https://t.co/kGIzVv6lPx"
1326690430512209922,Germanophile 🦉,2020-11-12 00:57:02,RT @AdhdBri: My #adhd life in a nutshell https://t.co/abuYMayp27
1326690277503897600,🐈 Catherine Booth,2020-11-12 00:56:25,"I am literally using ""is there something to be done?"" to identify whether I should take a break! 

If you have… https://t.co/b9cu0ZdDCn"
1326690271325683712,🐈 Catherine Booth,2020-11-12 00:56:24,"""Those of us w #ADHD have poor interoception - mindfulness of our internal body (hunger, satiety and tiredness cues)"" /2"
1326690269329158145,🐈 Catherine Booth,2020-11-12 00:56:23,"I don't really have any friends that have #ADHD so I'm sharing this here..

I've been watching a webinar on the rol… https://t.co/S0xqHDcdvY"
1326689669090865159,CM,2020-11-12 00:54:00,@AdhdBri And leaving the grocery store is like leaving summer camp #Feels #ADHD
1326689504590237698,Jesus Freak,2020-11-12 00:53:21,"I hate how much bullying has scarred my daughter ... I wish I could punch someone 

#awesomelyabled #adhd #momlife"
1326688723979874307,Nighte,2020-11-12 00:50:15,"RT @danidonovan: Here’s what it feels like to have #ADHD... and why it’s so hard for us to “just change our behavior” 💔

#ADHDAwarenessMont…"
1326688250577170432,Germanophile 🦉,2020-11-12 00:48:22,"Oh yes, I can definitely relate. Indecisiveness is a real struggle. Just going grocery shopping can be very hard an… https://t.co/OUcZAA0U9e"
1326687933303152640,Elliot,2020-11-12 00:47:06,RT @adhd_couple: 5. A thread of how #ADHD can appear differently in women. #ADHDAwarenessMonth #adhdawareness https://t.co/fkvCdJsarr
1326687881692409859,"Amy, Loa of Chronic Pain 🎄🌈🏳️‍⚧️",2020-11-12 00:46:54,"RT @danidonovan: Here’s what it feels like to have #ADHD... and why it’s so hard for us to “just change our behavior” 💔

#ADHDAwarenessMont…"
1326687083436630017,Kevin Burns,2020-11-12 00:43:44,"RT @danidonovan: #ADHD: It all depends on how you look at it.

“You are not weird. You are not stupid. You do not need to try harder. You a…"
1326685395145338882,Jory Micah #BLM #NeverAgainIsNow,2020-11-12 00:37:01,"RT @danidonovan: #ADHD: It all depends on how you look at it.

“You are not weird. You are not stupid. You do not need to try harder. You a…"
1326683704647880707,My Social Distanced ADHD Life,2020-11-12 00:30:18,"Hey this video needs a little love! I know it's long, but I think this is a really important topic in the #ADHD com… https://t.co/88V79OJQBQ"
1326683682749313026,Focus-MD,2020-11-12 00:30:13,You're not alone! #ADHD affects 17 MILLION people! We have Focus-MD locations all throughout the US… https://t.co/gCFnnwU4fz
1326683632287813635,Nikki Cameron,2020-11-12 00:30:01,"RT @PhilipBagLowe: Problem is we've got a #PM with #ADHD, can't hold a thought for 5minutes let alone 5 weeks or 5 months.
Next idea swims…"
1326683423801548803,Philip Lowe,2020-11-12 00:29:11,"Problem is we've got a #PM with #ADHD, can't hold a thought for 5minutes let alone 5 weeks or 5 months.
Next idea s… https://t.co/pSiFshkPEK"
1326681592123822080,Colleen Rutledge,2020-11-12 00:21:54,"The overwhelm is strong with this one tonight. #Neurodiversity #ADHD #ASD, take your pick."
1326680971102441472,stephen moore,2020-11-12 00:19:26,"The more I read, the more I think I probably have #ADHD https://t.co/tToMuWIPX4"
1326680453659516928,but i'm just a baby! ^_^,2020-11-12 00:17:23,"i hate when my brain feels overwhelmed about things that are essentially no big deal and i have to ""re-ground""
#adhd"
1326679170777296897,Jess Club 7,2020-11-12 00:12:17,"RT @danidonovan: ✨PSA✨

Taking #ADHD meds and then attempting to do something “real quick” while they kick in is a DANGEROUS game ☠️"
1326678601190797313,💌Ophelia💌,2020-11-12 00:10:01,RT @AdhdBri: My #adhd life in a nutshell https://t.co/abuYMayp27
1326678282360680449,Patriot Educator,2020-11-12 00:08:45,"RT @BiscottiNicole: Yes, he is! His latest book is a must read &amp; gift of empowerment to children w/#ADHD 

My Extraordinary ADHD https://t.…"
1326677626472292354,Maria,2020-11-12 00:06:09,RT @LTIOpodcast: Check out this new podcast episode available on the platform! https://t.co/8ThvXJR2hX #MentalHealth #Podcast #Platform #Th…
1326677604242518016,"Lori Shemek, PhD",2020-11-12 00:06:03,"RT @BiscottiNicole: Yes, he is! His latest book is a must read &amp; gift of empowerment to children w/#ADHD 

My Extraordinary ADHD https://t.…"
1326677281583017984,krysta elder,2020-11-12 00:04:47,I am so lucky we have an incredible pediatrician for our kids. Our #ADHD journey has been an odd one. Others have h… https://t.co/ChqTNnklyq
1326676498011582465,NicoJudgezTHEfallen,2020-11-12 00:01:40,Guess people doing wrong. TOTTALLYYY #legalizeice #legalizemeth #legalizeSPEED #FOCUS #VYVANSE $$$ADDERALL$$$ #ADHD… https://t.co/t80s9aeTNe
1326676149401907202,Focus-MD,2020-11-12 00:00:17,"Are you struggling to find a #doctor to treat your #ADHD 
@FocusMD1 can help, follow us for updates on all things… https://t.co/A247YXVqMI"
1326676040220078082,Siena Castellon ByCA,2020-11-11 23:59:51,"RT @NeilMilliken: When we only focus on the negatives we diminish and belittle #neurodivergent people who also have great strengths. 

I va…"
1326675562493054977,Absolutely Fabulous Unicorn 🦄🌈🧚‍♀️,2020-11-11 23:57:57,"RT @ConnectDyslexia: ""What Dyslexia Is Not"". Thanks to Decoding Dyslexia Nebraska for this graphic. #Dyslexia #ADHD #Dysgraphia https://t.c…"
1326675446952550402,Absolutely Fabulous Unicorn 🦄🌈🧚‍♀️,2020-11-11 23:57:29,RT @ncldorg: Determining if a child has a learning disability can be challenging. We have used the latest research to develop the LD Checkl…
1326673552456691719,ScreamingFirehawk❌ ❌,2020-11-11 23:49:57,@JoynerLucas #ADHD. Before this album I’d only listened to #ImNotRacist. Really liked his voice so I listened to th… https://t.co/UJPHqwxUW4
1326673390292201472,Evangeline Mantzioris PhD APD AccSD,2020-11-11 23:49:19,"RT @DrMatthewLeach: #Fishoil is commonly prescribed for the management of #ADHD, but is it a #safe and #effective treatment for this condit…"
1326672645895593985,UniSA,2020-11-11 23:46:21,"RT @DrMatthewLeach: #Fishoil is commonly prescribed for the management of #ADHD, but is it a #safe and #effective treatment for this condit…"
1326671346961506310,"Nicole Biscotti, M. Ed. 🍎❤️",2020-11-11 23:41:12,"Yes, he is! His latest book is a must read &amp; gift of empowerment to children w/#ADHD 

My Extraordinary ADHD… https://t.co/VWhkFzV2k6"
1326670472440909824,Finn the Fish Person,2020-11-11 23:37:43,"RT @adhd_author: anyone on #adhd (or mental health twitter) have a small business i could buy from for the holidays? 

just curious 💚💚"
1326670201526620160,Adam Werley,2020-11-11 23:36:39,"RT @Finnattentive: This is something I wish people knew about ADHD. Please don't jump to your own conclusions about us, assuming we don't c…"
1326670164465754112,مامان‌‌ِ یه فرفری,2020-11-11 23:36:30,"RT @daleconnolly: Petition to fund improved ADHD diagnosis &amp; treatment. 

Please sign.

#ADHD #ADHDAwarenessMonth #AdultADHD #SEN #SEND #AD…"
1326670125118808066,🌸Bibi🌸🇨🇦♿,2020-11-11 23:36:20,"RT @adhd_author: anyone on #adhd (or mental health twitter) have a small business i could buy from for the holidays? 

just curious 💚💚"
1326670025684606984,Kate Mason 🐉⏳⚡️🌿🐝,2020-11-11 23:35:57,"RT @BBCCape: Calling all creatives, technologist, innovators and storytellers to be a part of the #Neurodiversity Space at the next Mozilla…"
1326670018990526464,CM,2020-11-11 23:35:55,Cooking is my #ADHD creative outlet so I like to try out a few new recipes each week. Tonight I made chickpea “tuna… https://t.co/AFHo77Ljqu
1326669549106720772,🏳️‍🌈 Felicia 🎮 | #BLM #FuckTrump #VoteBlue2020,2020-11-11 23:34:03,"@BradTakei @GeorgeTakei But the emotional struggle he displayed in his post, in and of itself, is something I can a… https://t.co/0icdhjZLIE"
1326669383154937857,Laura Hughes,2020-11-11 23:33:23,RT @Distraction_pod: Why are women and girls not being diagnosed with #ADHD like men and boys? The key lies in their symptoms. @drhallowell…
1326669273180241920,🏳️‍🌈 Felicia 🎮 | #BLM #FuckTrump #VoteBlue2020,2020-11-11 23:32:57,"But the emotional struggle he displayed in his post, in and of itself, is something I can appreciate, given all the… https://t.co/9SfaNFIzcu"
1326669268574875648,🏳️‍🌈 Felicia 🎮 | #BLM #FuckTrump #VoteBlue2020,2020-11-11 23:32:56,"Yes, he’s definitely an asshole for this, but I gotta say, as someone with #ADHD who struggles to identify the sour… https://t.co/d15O9QvClm"
1326669167651659776,Atypical Academic,2020-11-11 23:32:32,"RT @unitepangaea: Waiting to “fix” our insecurities and flaws is an endless task. 

Us #ADHD folks often focus on our “flaws” and spend tre…"
1326668982590582785,Batz,2020-11-11 23:31:48,"RT @kayosgirl86: We be live on this hump day!

More phasmo cause reasons........

https://t.co/IMCs3AWkf4

#phasmo #adhd #twitch #positivit…"
1326668586270789632,Associate Professor Matthew Leach,2020-11-11 23:30:13,"#Fishoil is commonly prescribed for the management of #ADHD, but is it a #safe and #effective treatment for this co… https://t.co/b8mXSXkAEp"
1326668115657195520,queen of tartarus 🔮,2020-11-11 23:28:21,#ADHD peeps. I am taking Vyvanse and not feeling super great. I took adderall when I was little but don’t remember… https://t.co/u012iYgT9T
1326667765181272064,suckerforsynth,2020-11-11 23:26:58,"Me: This makes intuitive sense to me, so I don't need to learn it.

Also me: This doesn't make intuitive sense, so… https://t.co/knH4qSCfBu"
1326667694704308225,Joe Black,2020-11-11 23:26:41,"RT @sxcsoho: Somedays are frustrating at best when one has to work harder than usual to complete simple tasks.

What #ADHD feels like. http…"
1326667683895521280,🏳️‍🌈 Felicia 🎮 | #BLM #FuckTrump #VoteBlue2020,2020-11-11 23:26:38,"@BradTakei @GeorgeTakei Yes, he’s definitely an asshole for this, but I gotta say, as someone with #ADHD who strugg… https://t.co/dbN8Ov1tee"
1326667411848744960,Give Me Mangos,2020-11-11 23:25:33,"RT @danidonovan: ✨PSA✨

Taking #ADHD meds and then attempting to do something “real quick” while they kick in is a DANGEROUS game ☠️"
1326666975666442240,Neil Milliken,2020-11-11 23:23:49,When we only focus on the negatives we diminish and belittle #neurodivergent people who also have great strengths.… https://t.co/sx7Gi5ylrf
1326666504990035969,Sensorytoys.co.uk,2020-11-11 23:21:57,Personalised Sensory Boxes!  💫 @ https://t.co/dNkrCb0Jg6 #sensorybox #boxopening #toyideas . #autism #downsyndrome… https://t.co/0Ox96sZU7j
1326665461971431430,Autisticly Aaron’s ND NeuroNews,2020-11-11 23:17:49,Boost the word of small businesses and Neurodivergent traders if sell any pro neurodiversity products and stuff tha… https://t.co/MSjeH8BCqn
1326665446758653952,Loey is becoming,2020-11-11 23:17:45,@meanvalakutgirl This is my #ADHD day.
1326665174359699456,Allen Y. Tien MD MHS 田一彦,2020-11-11 23:16:40,RT @allentien: #FoodCanHurt: Attention-deficit/hyperactivity disorder #ADHD linked to lower participation with Mediterranean diet: https://…
